pe_ctx,w_normalized,h_values,d_eff,n_eff
1.0377032168799724e-05,15.730438729513777,-5.493308941894076,8.157025325147114,6.04001294742598
1.0377032168799724e-05,11.85811318660211,-5.808277819189031,14.835649905512966,5.280985827407158
1.0377032168799724e-05,16.22041032998228,-5.641936671423526,7.684595611750664,5.791867806742167
1.0377032168799724e-05,15.59753236193123,-5.661186308712373,8.255710536836661,5.314895455805843
1.0377032168799724e-05,12.333568329311273,-5.462680840215787,13.546414416410773,6.424588010296988
1.0377032168799724e-05,11.593853869501245,-5.570109431341144,13.137474921762033,5.751785985539959
1.0377032168799724e-05,16.818396642927233,-5.6726986199263,7.733068430783198,3.237837109854357
1.0377032168799724e-05,13.806501081810701,-5.585084457600114,11.229410162812844,4.2166252339764085
1.0377032168799724e-05,15.429513704676307,-5.494497373120771,10.49487200216627,6.523998808554826
1.0377032168799724e-05,14.91633100035539,-5.750223123313623,10.335536044697953,5.547564458590109
1.0377032168799724e-05,13.46596884066461,-5.724833071735645,10.636022244082017,5.0110454017601285
1.0377032168799724e-05,14.215278191419397,-5.604380773183749,12.722525250944567,5.334845060299317
1.0377032168799724e-05,15.195328576097356,-5.495892123218897,9.567200862331003,5.285363407248976
1.0377032168799724e-05,12.223927741514782,-5.399895690868394,12.931579844511859,5.008098763085079
1.0377032168799724e-05,12.357410168359523,-5.735840232249923,11.682777432806418,4.0153865547861525
1.0377032168799724e-05,12.175739496236723,-5.653997015382536,14.382078737022713,5.033542550700269
1.0377032168799724e-05,21.3810067339284,-5.629912980629471,5.158307163558452,5.479680003449685
1.0377032168799724e-05,14.367727012079083,-5.667607636041855,10.766259927937773,3.68430501509972
1.0377032168799724e-05,16.81824895134708,-5.639219294595618,7.377945312200042,4.926144176981328
1.0377032168799724e-05,13.515945057800499,-5.574086136371041,12.010665045649393,3.224624007877922
1.0377032168799724e-05,14.743325150213737,-5.509005447599327,10.071039531499258,6.194094189276807
1.0377032168799724e-05,14.320904532008797,-5.535351003878536,9.848625393388623,6.862106767849848
1.0377032168799724e-05,14.005254948529243,-5.729267568052987,7.610210518030569,5.759800124137834
1.0377032168799724e-05,15.264291615235003,-5.710055581557226,9.667212790406841,6.085751803796983
1.0377032168799724e-05,17.485677450767916,-5.711450478805878,6.603940452329784,6.671218253870534
1.0377032168799724e-05,21.563248087735463,-5.827792496081663,5.298631856212024,6.978287529993404
1.0377032168799724e-05,15.073166441836664,-5.687058595492588,9.05723950193343,4.359085314029903
1.0377032168799724e-05,12.183693487919907,-5.707310630304617,12.17801419626443,4.829089652164725
1.0377032168799724e-05,15.711369225969735,-5.7330938777558424,9.589053866350081,5.356344042546882
1.0377032168799724e-05,12.191574924221795,-5.724269971433719,14.583377806887983,3.5946579181408507
1.0377032168799724e-05,16.693564481026588,-5.684612870566776,7.673417232433849,4.5099881178973735
1.0377032168799724e-05,15.069812560702701,-5.461433876949513,9.608068271888644,4.933248716943832
1.0377032168799724e-05,13.601700630902865,-5.605534177691874,11.272297657413226,5.0559696376054095
1.0377032168799724e-05,14.133168119939523,-5.678932044231153,10.173175658128722,5.7136859175010315
1.0377032168799724e-05,14.82120496010447,-5.747184576781806,9.89997759758754,6.51783606386782
1.0377032168799724e-05,15.624103644034049,-5.6028643299367165,8.418335108077905,4.194657819278326
1.0377032168799724e-05,12.808033597857033,-5.746008688860086,13.940211164913785,6.936494757698966
1.0377032168799724e-05,13.312861218176755,-5.81683932720698,13.106205471865685,3.7898292378666922
1.0377032168799724e-05,15.331249709314498,-5.764166958363279,10.173147754897272,3.033827607704822
1.0377032168799724e-05,11.891194075842119,-5.692474891480714,14.989285275190444,5.178244143958818
1.0377032168799724e-05,15.719733238909273,-5.641477863230632,8.843021116068527,5.08529238969116
1.0377032168799724e-05,12.384503288124929,-5.825314784485018,13.678289297681802,3.368958354585558
1.0377032168799724e-05,13.332679170562917,-5.615561818074768,11.349322524728517,4.615130741477144
1.0377032168799724e-05,13.543147228016501,-5.655073492836992,12.780629116669875,5.6425466046061
1.0377032168799724e-05,15.53716296609233,-5.666044963711006,9.177333284881719,4.019702426192337
1.0377032168799724e-05,16.03748961361575,-5.561572933042301,7.883269396106789,5.388939551602185
1.0377032168799724e-05,13.54783611341086,-5.878927561464371,11.579071058434923,5.942566070074012
1.0377032168799724e-05,14.564933833292251,-5.520234699350899,9.533223162847937,6.304812800171195
1.0377032168799724e-05,13.56986921809424,-5.57378733137003,10.891289156688705,3.2094194616340186
1.0377032168799724e-05,16.295059547987538,-5.660377850628908,8.736136681416202,4.440541668670553
1.0377032168799724e-05,15.910991990447283,-5.651123810680193,7.678607538563663,3.9701073021755637
1.0377032168799724e-05,13.29893245615811,-5.630715971948752,12.334589333863471,4.004800219355127
1.0377032168799724e-05,13.174061735446848,-5.833685674003081,11.581926232338143,3.1691970737037503
1.0377032168799724e-05,12.496434575391463,-5.6673927282923255,12.415462260150111,5.8016871420611915
1.0377032168799724e-05,16.839207841396025,-5.613935964286246,8.537951030953876,3.0745124613264676
1.0377032168799724e-05,12.701157878376478,-5.677481846119317,12.064790223947139,5.458609819468348
1.0377032168799724e-05,14.17948705712641,-5.607336832064253,10.613171511817944,5.805643992266036
1.0377032168799724e-05,12.264681663876571,-5.455012891817855,14.074200383837612,6.55813157575689
1.0377032168799724e-05,13.5926705598797,-5.707080319119585,10.732043530035725,6.313903119936868
1.0377032168799724e-05,16.485670941559363,-5.600673191214052,7.1576284906147905,3.457431966179923
1.0377032168799724e-05,21.261188199429093,-5.429767204386671,5.019654510352902,5.3085936498181745
1.0377032168799724e-05,15.802839861943022,-5.763290450463287,7.447414664949326,3.549501680210921
1.0377032168799724e-05,13.042976916177517,-5.652148295299695,11.64254520913643,6.587318776788108
1.0377032168799724e-05,18.39508962499745,-5.803600684029219,6.6052236878855455,3.6535272761097217
1.0377032168799724e-05,17.959654684633172,-5.699013218362761,6.905143970864417,3.1097775950485382
1.0377032168799724e-05,14.734030061235966,-5.628050775207532,9.94004283003825,4.594423168832184
1.0377032168799724e-05,14.073997721486817,-5.732675447282861,10.406469260456289,6.943155351770342
1.0377032168799724e-05,12.357754327505523,-5.682355031147916,14.444081738815598,3.243396092928311
1.0377032168799724e-05,19.255742488775944,-5.837151147482668,5.5785682752034695,5.593010121070179
1.0377032168799724e-05,13.543532441364858,-5.900115000922433,10.219859980080166,6.662745436324945
1.0377032168799724e-05,13.942367744138066,-5.573080506158278,12.444336438403536,5.32437707384819
1.0377032168799724e-05,14.248470772481914,-5.769307942576649,9.893995647663875,3.945372530200403
1.0377032168799724e-05,17.72509423577002,-5.599890046512747,6.578653926577967,4.395978134901684
1.0377032168799724e-05,21.456699763762458,-5.611976691662475,5.065332126257863,5.771831062787667
1.0377032168799724e-05,12.860415258423403,-5.753180073583793,10.759374655475153,5.696154236918053
1.0377032168799724e-05,12.079355645152999,-5.593056913463932,13.723210278303036,5.721645147090775
1.0377032168799724e-05,17.581557935337806,-5.553706332681619,6.46946615766745,4.27124849344861
1.0377032168799724e-05,15.426633809957998,-5.665280576528097,7.932766905648415,5.160072388907058
1.0377032168799724e-05,19.958268252390692,-5.729576729957739,5.667333886653995,3.8222392188852474
1.0377032168799724e-05,14.645793906142686,-5.708262148277504,10.050517972434248,4.862323404735353
1.0377032168799724e-05,12.857882003151888,-5.646825468203108,12.198810785882646,6.91847411704126
1.0377032168799724e-05,13.40177527781785,-5.645298307752913,12.449321462461691,6.67228879267578
1.0377032168799724e-05,14.222210092025312,-5.774289281176995,12.171168899083376,6.028498519349709
1.0377032168799724e-05,15.201270781022208,-5.545289855321625,8.517832789520167,3.9723875747543733
1.0377032168799724e-05,11.467666419535039,-5.755320645885626,12.372612066223866,3.092596453163681
1.0377032168799724e-05,14.310005232784968,-5.5975577363906215,12.209816889485467,5.681186417702474
1.0377032168799724e-05,19.610043303594306,-5.756618817008873,5.243926079227661,5.731273795532804
1.0377032168799724e-05,14.096257752472207,-5.692313284668089,10.093073943102105,6.057403004419449
1.0377032168799724e-05,12.993501403504872,-5.738184272222226,13.322187674957963,4.280802205671279
1.0377032168799724e-05,11.587591653662537,-5.701155760332878,13.563375050375523,6.6910667963691255
1.0377032168799724e-05,13.723637831459385,-5.615656082980703,11.822398046222006,5.5201796545461335
1.0377032168799724e-05,13.563172515347068,-5.666668111490841,12.354980167851359,5.6281921471206395
1.0377032168799724e-05,13.54960814212633,-5.615066250376623,10.30758888146198,5.948144058897146
1.0377032168799724e-05,19.524758189880153,-5.52044531468175,5.499191582547209,6.642775828299854
1.0377032168799724e-05,12.412797611488141,-5.454836294126179,13.500354216385212,6.648416417338918
1.0377032168799724e-05,11.055701579536954,-5.647466803545914,14.738790858666595,3.1215790905967333
1.0377032168799724e-05,12.982269200702932,-5.677512889998828,13.14575428951603,5.361359299864475
1.0377032168799724e-05,15.800768954616442,-5.648013984987054,8.307172861593582,5.422864138623829
1.0377032168799724e-05,14.979403822595597,-5.79857324895431,9.366495983008956,3.4910695633022155
1.0377032168799724e-05,19.300025272444664,-5.708565484551127,6.119403827951107,6.635649899825777
1.0377032168799724e-05,14.90799738421163,-5.530885689374321,9.017092576743082,4.1467624572066235
1.0377032168799724e-05,14.784474326681119,-5.717973721647569,8.64478299301316,4.817512381016368
1.0377032168799724e-05,21.41528356308114,-5.624220048494256,5.7166442506445545,6.104074845239557
1.0377032168799724e-05,15.818913030941319,-5.582113159574104,8.586107894881128,5.993099353903622
1.0377032168799724e-05,18.849489862213815,-5.6685584065223695,5.914258246771728,4.214480307111807
1.0377032168799724e-05,15.371176420217251,-5.5971585400645765,10.169479438196136,5.257668482756387
1.0377032168799724e-05,13.784610843587798,-5.587876999758251,10.874426615318898,3.1684741587215983
1.0377032168799724e-05,13.241445113452741,-5.672655346200824,12.745238761215045,4.761579976256181
1.0377032168799724e-05,16.122838192360323,-5.5877980104876235,8.788867422390062,5.119950530168522
1.0377032168799724e-05,13.440309184289227,-5.5447813369920755,11.711148473305135,6.9257623247732445
1.0377032168799724e-05,12.707777851973967,-5.488680259516844,14.293209713290084,4.106985546887321
1.0377032168799724e-05,14.568996634242506,-5.60538120731155,7.733819989444531,6.197651020500073
1.0377032168799724e-05,12.439050517648903,-5.771584682061248,12.660196675174415,6.686097328791201
1.0377032168799724e-05,12.642714833125135,-5.6251693449089935,12.131205404571652,4.3053267714580095
1.0377032168799724e-05,19.474645880407998,-5.748462669692383,5.062758017506248,6.251955103313445
1.0377032168799724e-05,16.159123576326067,-5.539685444084737,8.930243606285178,3.21923255123409
1.0377032168799724e-05,14.487797084833526,-5.70626788846418,10.259329878582657,4.843130144240699
1.0377032168799724e-05,12.243004725274716,-5.7939677308646225,13.37913417535293,3.9858116441390066
1.0377032168799724e-05,12.378083427853342,-5.732202075247954,13.802765713091228,3.5978267684692082
1.0377032168799724e-05,12.240896022974262,-5.72630955158419,13.024540555035983,3.4409683588836524
1.0377032168799724e-05,15.234526786885297,-5.541414777392933,10.973525969017707,4.863621747022252
1.0377032168799724e-05,13.649954730014224,-5.746157022882822,11.330013677992596,6.463424816139631
1.0377032168799724e-05,14.163237089051561,-5.765434386944562,10.184162712261031,5.2239718387280805
1.0377032168799724e-05,11.74337837010602,-5.917877842379232,13.591298777849683,4.199225554098355
1.0377032168799724e-05,16.695084530200134,-5.548380067106154,7.706433112676649,6.453279291485055
1.0377032168799724e-05,15.842698043968165,-5.673768162653709,8.089782947206706,4.33454277411739
1.0377032168799724e-05,13.282863890372829,-5.541700877508135,8.705338194254061,6.190230774168275
1.0377032168799724e-05,14.906641142056282,-5.710289453469114,9.106595410588033,6.826409669460238
1.0377032168799724e-05,13.328754407808237,-5.715765623833899,10.730332052861785,5.511310882452108
1.0377032168799724e-05,16.27101879926798,-5.626409856528669,8.903300580111878,6.734634684563823
1.0377032168799724e-05,14.15617894942106,-5.578839846415925,10.66869503381115,4.995226207288965
1.0377032168799724e-05,15.038329496091102,-5.835241049208591,8.754326008235603,6.59776835330697
1.0377032168799724e-05,13.469526999408284,-5.599817240639014,11.413468806223639,6.173583466881055
1.0377032168799724e-05,14.805927489785217,-5.560512038665553,11.286820364201285,6.886106300426883
1.0377032168799724e-05,18.084210206792918,-5.74992297421807,7.082644908266791,5.170093160961896
1.0377032168799724e-05,18.25375989356314,-5.686630754053746,6.338470994047026,4.8887690882168595
1.0377032168799724e-05,15.5288319101235,-5.582626740312917,8.954644452904299,6.8913588740561575
1.0377032168799724e-05,12.069375835631215,-5.717790290289563,14.112299029712897,6.925936942777229
1.0377032168799724e-05,17.399499777569694,-5.6051288409784865,6.941387991794485,3.770213543096216
1.0377032168799724e-05,11.769644811752363,-5.778262256386296,13.519598608906012,5.970460163422437
1.0377032168799724e-05,17.1611180273331,-5.826152180670761,7.296967735371077,6.651374644831
1.0377032168799724e-05,13.739709738293188,-5.760943893748278,10.050304240695938,4.029032626604883
1.0377032168799724e-05,13.2905856078923,-5.596609918502828,11.068894392610211,4.950527152472612
1.0377032168799724e-05,13.964189099216592,-5.734951898562741,10.773399520786342,3.3224192776738652
1.0377032168799724e-05,17.36880229924711,-5.774776024296722,6.07754152185899,6.365545883340209
1.0377032168799724e-05,13.907667301087272,-5.523376162109985,10.610799662096216,5.36836234027874
1.0377032168799724e-05,14.432388723887813,-5.729987479552898,10.140412844445034,4.544450194498044
1.0377032168799724e-05,15.651132038409845,-5.712180901229051,8.49497613076593,5.652485052779795
1.0377032168799724e-05,13.115195628751117,-5.640349444348638,10.241326243945885,5.455409610385809
1.0377032168799724e-05,19.542547342077047,-5.565904795324969,5.170185255138572,5.676611833457811
1.0377032168799724e-05,14.502597693421468,-5.758304903430903,10.396008213098,6.547708546039411
1.0377032168799724e-05,15.200518475969353,-5.544435558689368,9.23507992159493,3.709128555258026
1.0377032168799724e-05,13.094271590110726,-5.446449142237304,12.093769817771484,4.438782235203336
1.0377032168799724e-05,13.690788382913649,-5.565123857456414,12.882865965982859,6.911663531696157
1.0377032168799724e-05,15.69228675206382,-5.447872444998116,7.822871192736958,3.151083061597312
1.0377032168799724e-05,10.44775596913018,-5.9210727487128265,14.79965349534736,3.6241721850612367
1.0377032168799724e-05,12.893943234802581,-5.6489342363719235,14.67165134010875,4.2598982071038645
1.0377032168799724e-05,12.49412408530441,-5.617224052394454,13.479842856833965,4.171328059610525
1.0377032168799724e-05,12.828429074921457,-5.60428275343742,12.172582041691415,6.228950088696937
1.0377032168799724e-05,16.377532482601232,-5.781129704799832,6.7612706835031835,3.4483203053160842
1.0377032168799724e-05,13.385942449724133,-5.8409751765031706,12.136919621565417,4.764140213562187
1.0377032168799724e-05,12.490385394685342,-5.6708511175536715,12.438501946305518,6.390108472233873
1.0377032168799724e-05,11.390186359362616,-5.580745274788662,13.768265794735727,3.4418691885863812
1.0377032168799724e-05,12.335980377218954,-5.640628015863587,12.736457297493025,4.1891768947015935
1.0377032168799724e-05,19.94218380909124,-5.489088381215706,5.233410276212077,5.428359486301991
1.0377032168799724e-05,13.168313415103293,-5.529942287360058,12.828703839021657,3.3192820622145978
1.0377032168799724e-05,12.90639826099843,-5.51632546654191,13.614829197646984,3.1671885273599925
1.0377032168799724e-05,13.994995553585486,-5.682843604941376,8.849404223807268,5.6801096104536555
1.0377032168799724e-05,14.865500315398794,-5.682842530685202,9.648291096788107,5.0074527885342786
1.0377032168799724e-05,14.387282156765554,-5.534992143877949,7.998790435794491,4.01087827542039
1.0377032168799724e-05,11.769848904141028,-5.576330713234363,13.998319330029233,5.62689450745448
1.0377032168799724e-05,14.454344059454225,-5.6504411208237855,10.962490690774013,4.900729368566851
1.0377032168799724e-05,16.49018808472437,-5.684005769761054,6.464460982371042,3.210435960089768
1.0377032168799724e-05,13.857351285932715,-5.653794812708232,11.923452607091072,4.383183087017997
1.0377032168799724e-05,15.7666878594965,-5.651708685239112,7.6929936109597055,3.990921501372505
1.0377032168799724e-05,11.954141947108335,-5.651556447828891,13.950771849519706,6.65512143614755
1.0377032168799724e-05,11.962685171422814,-5.600918898503616,14.831783348684212,4.525878496171305
