pe_ctx,w_normalized,h_values,d_eff,n_eff
1.0377032168799724e-05,14.563937323574406,-5.594346690744301,8.69411256149925,5.705931814997443
1.0377032168799724e-05,13.810299767311978,-5.5919298239364155,12.09619706402717,4.066435328406962
1.0377032168799724e-05,16.210959576860418,-5.76648862372934,8.064786158731984,4.360766598127459
1.0377032168799724e-05,15.443536262587514,-5.477229109212045,9.65794471507523,5.006287917657323
1.0377032168799724e-05,20.517881634927004,-5.66330932413305,5.3214124339386295,6.928428283020573
1.0377032168799724e-05,16.79537166255614,-5.611526563636899,6.54835811266402,5.47035351728781
1.0377032168799724e-05,18.617432199818072,-5.631699475818136,6.451126969466456,5.59268843379521
1.0377032168799724e-05,16.096245368850443,-5.620443068762237,7.872431039781315,6.597148480108286
1.0377032168799724e-05,13.601427100133854,-5.767548281138368,12.448621772297763,5.373440043483763
1.0377032168799724e-05,15.49296415808121,-5.597481126551745,9.225572632765004,6.39140626402029
1.0377032168799724e-05,11.25208034952861,-5.769250838510267,14.940397527815675,6.342192561065399
1.0377032168799724e-05,14.453342519136083,-5.777884489996838,10.297934883258955,4.410465343419709
1.0377032168799724e-05,18.56878001512473,-5.609345631735565,5.660419794476277,3.133893192607376
1.0377032168799724e-05,16.03429022224319,-5.747917136252404,9.357910149440603,5.581907253451687
1.0377032168799724e-05,19.34249236670638,-5.711066201705312,5.332347161841503,5.275332037404321
1.0377032168799724e-05,13.540234946332664,-5.701811510252657,12.355805252472832,4.7776286990138885
1.0377032168799724e-05,12.604697048709529,-5.79574096812768,14.927579603764919,5.986886204827108
1.0377032168799724e-05,11.265772065501265,-5.584057412073956,13.719250740281659,5.531601140637994
1.0377032168799724e-05,16.915445995837764,-5.616658470603966,7.3013719099448195,4.8758441415828315
1.0377032168799724e-05,11.392509902030483,-5.508469206160004,14.894939861926058,5.701595840980952
0.0054954674954674956,1.5541855176120822,-1.4340681037796756,12.379657834763071,6.485220518179187
0.0054954674954674956,2.177068210862484,-1.2429165477583868,6.765984779635823,5.099796577902907
0.0054954674954674956,1.6269032318133256,-1.5594595945264245,11.240826414123465,5.196511521194891
0.0054954674954674956,1.6580636077132336,-1.4555924481168283,10.176661319357294,5.880255345154831
0.0054954674954674956,2.4904276188215717,-1.5459412946935882,5.510432728062142,6.8996260235670945
0.0054954674954674956,1.842640519112578,-1.561284179190819,11.276240598483795,3.915684647729869
0.0054954674954674956,1.8388758034469193,-1.3307547988513833,8.108466313463573,6.132803166236732
0.0054954674954674956,2.1344463774365465,-1.5675759112981336,7.712067472174579,3.4641754719679874
0.0054954674954674956,1.700747408841551,-1.3858010466472956,10.22403702605617,6.360008770560702
0.0054954674954674956,2.123373694872327,-1.3476402942950312,7.41429120028967,6.164204828641816
0.0054954674954674956,1.5511567767882537,-1.521643506815918,12.424097944043012,5.494010338455505
0.0054954674954674956,1.8285413273438607,-1.3580129142000719,8.811304488376127,6.986037548479743
0.0054954674954674956,1.761403979691518,-1.4614901161232323,10.842432476670211,6.4813923097723904
0.0054954674954674956,1.9924972835973298,-1.2837666247253545,7.4396265155618915,5.978292529282819
0.0054954674954674956,1.7949860214119524,-1.532116579494119,9.33863769300875,3.6364974196436446
0.0054954674954674956,1.6672746169548756,-1.4145321761401448,9.984246758218568,6.175840903301635
0.0054954674954674956,1.7810236192473508,-1.488328034285881,11.718167542926771,4.807174568269636
0.0054954674954674956,1.350344494623744,-1.4788003585506744,14.662880272728833,5.0897531745888775
0.0054954674954674956,2.4697842842571416,-1.5138728426378372,5.659127254997697,4.915728810101337
0.0054954674954674956,1.6369590073266724,-1.5223905635272479,8.69360658486136,5.935139407096072
0.0054954674954674956,1.8562844990143743,-1.465002964357889,9.60898621148987,6.0301775960347275
0.0054954674954674956,2.4902352093075133,-1.4681988889281523,5.0793366532159165,3.6222196463600507
0.0054954674954674956,1.6775535875432876,-1.5064062953391997,12.084637756299319,5.855214490713153
0.0054954674954674956,1.9418970241030844,-1.4254569809736943,8.00250309050994,6.391838663662178
0.0054954674954674956,2.2368129232248015,-1.4709836733846937,6.546098891058687,5.11096627077932
0.0054954674954674956,1.592113897109495,-1.382286101467781,12.461023567960307,5.830419702089974
0.0054954674954674956,1.499134427068584,-1.4121514653516214,14.691380646122985,6.937634193902255
0.0054954674954674956,1.6816507052035223,-1.6978409295054537,11.232848489610355,6.435311502915402
0.0054954674954674956,1.7471159324304883,-1.5383802210616855,11.333260744939128,4.762011381536118
0.0054954674954674956,2.4851102487547583,-1.3828432029185644,5.13240437937863,6.6136768864229305
0.0054954674954674956,2.2235576126795698,-1.3786649199252177,7.21922517783347,5.102916034764611
0.0054954674954674956,1.749933858589191,-1.46214342842486,12.060265845999888,4.505356524921649
0.0054954674954674956,1.5247146818210482,-1.5878581399209555,14.88303150315194,3.8754496403590233
0.0054954674954674956,2.0144649162348354,-1.5493537674638964,6.606272185328481,4.759958625362158
0.0054954674954674956,1.9310969630019927,-1.537401121629783,8.647553403769436,4.607057864612232
0.0054954674954674956,1.7067973900069218,-1.5324532060605547,11.477890203385666,6.888914722971492
0.0054954674954674956,1.5901923666943236,-1.547424141819839,11.751130552169222,3.6740598070195243
0.0054954674954674956,1.6337470493884194,-1.7337779112295966,11.848952554428799,4.322957049963911
0.0054954674954674956,2.413314451026947,-1.4397651664565259,5.64994360613985,6.225427927885811
0.0054954674954674956,1.765366319522125,-1.3247601015480424,12.340426948664465,3.1137683585278206
0.0054954674954674956,1.6524780189560355,-1.534985097586629,14.05396354054343,4.268371040199088
0.0054954674954674956,1.495858615131177,-1.4330678202388458,11.901063246191711,4.66385693365638
0.0054954674954674956,1.9355629455073025,-1.5943307054669993,7.665137507167145,3.039162998277495
0.0054954674954674956,1.6317831791549944,-1.4462146553060542,10.689891682196846,3.1323375509430447
0.0054954674954674956,1.5312575332432086,-1.5578226180312422,12.862680696710756,6.292645190726229
0.0054954674954674956,1.970489361023683,-1.484773171412777,7.69329572664181,4.71642877142298
0.0054954674954674956,2.5101009257950966,-1.5475786458321932,5.218510032301449,5.7826951239253885
0.0054954674954674956,1.713153361060027,-1.3494506697770419,11.167461446665122,5.672543209646662
0.0054954674954674956,1.4892405680733478,-1.5108872528144814,12.828640140944803,4.0197711242877245
0.0054954674954674956,2.021924688529323,-1.5922366292276993,7.8113146458661955,4.07160013915491
0.0054954674954674956,2.0711770106361524,-1.357839700878679,6.793660778819312,4.237839185182209
0.0054954674954674956,2.1243650123984645,-1.4986412876198099,8.437051103229605,3.726540580115078
0.0054954674954674956,1.6669403071894893,-1.6218732072174105,12.900278349771312,6.030723641926066
0.0054954674954674956,1.9170219533277006,-1.5578339335110107,8.491848011097632,3.4789090033985217
0.0054954674954674956,1.6957483372583808,-1.3947304009240309,11.327956339087795,5.25214075884667
0.0054954674954674956,1.9105116869019945,-1.5358278905128704,9.231095812775578,3.0390354934601764
0.0054954674954674956,1.484974576544934,-1.6955142054475048,12.800734694677416,3.8376162835082974
0.0054954674954674956,2.0509689326640035,-1.397699006334029,7.4198154289215825,4.906418642698084
0.0054954674954674956,1.8845294850980625,-1.6020603337992885,8.682328104656776,4.7268897897820015
0.0054954674954674956,2.1557162720124485,-1.470288476943338,7.410394877516994,4.967945428963054
0.0054954674954674956,2.341587915739438,-1.64768641676259,5.603386309428139,3.9154412730069867
0.0054954674954674956,1.9204686107424802,-1.4980754781887649,8.490241284144211,3.1551686350670862
0.0054954674954674956,1.731644165983539,-1.53713373287763,10.075531221738869,5.0487687022395935
0.0054954674954674956,1.9335955285055022,-1.5165819362733581,10.133511845081657,3.9002315682621176
0.0054954674954674956,1.8509722640546915,-1.5211990944809015,9.084227799605712,6.3674601274122775
0.0054954674954674956,1.538915288148321,-1.5731631632321101,11.958085010885448,6.5733856168254405
0.0054954674954674956,1.783953700015186,-1.3459552624970403,9.082648409150792,6.214576722766605
0.0054954674954674956,1.8462906050205696,-1.557961221784591,9.383280161493929,5.685554013941014
0.0054954674954674956,2.336134783839549,-1.4471548311299438,5.8817457619405715,5.939854415045405
0.0054954674954674956,1.6896759863086002,-1.4375421867143752,11.83408619012516,6.468824975144134
0.0054954674954674956,1.6099573257911581,-1.57735310471259,13.535712764487693,4.0865205563477245
0.0054954674954674956,1.6173495588324176,-1.6504087449125802,11.12414523564837,6.637843053345064
0.0054954674954674956,2.0522279475173253,-1.5107015339814263,8.574900740413842,3.759338227458725
0.0054954674954674956,1.4903116323904102,-1.4455105600925413,12.934734914134754,4.424416871478632
0.0054954674954674956,1.5940786638589055,-1.514885328207929,12.684086691618237,4.664605616591105
0.0054954674954674956,1.7613224436524106,-1.418226354648504,9.890184965618364,5.47980212709592
0.0054954674954674956,1.8485213128167814,-1.3146771454662896,9.587015782367983,6.824042866937335
0.0054954674954674956,1.9353963544742427,-1.2858417223326928,8.71494560643606,5.50430093848694
0.0054954674954674956,2.056145853403458,-1.454107026607973,7.2950882583524805,5.224957845241788
0.0054954674954674956,1.6035831115519077,-1.4216927290803816,11.945102588960136,5.422033267123883
0.0054954674954674956,2.1969442611103847,-1.4226489026556113,6.27984264951118,5.721388165551037
0.0054954674954674956,1.56491928053442,-1.630017018512952,11.619131385323263,4.853625953143849
0.0054954674954674956,1.7242363091306177,-1.5641401905679055,11.622459870550918,3.710385351195984
0.0054954674954674956,1.9491439354309952,-1.485530899832937,8.561531137597095,4.172755806248002
0.0054954674954674956,2.6797135042646594,-1.3635600329886592,5.0135660968582965,6.882441054320198
0.0054954674954674956,1.6350365852750521,-1.492432640736352,14.801862753694854,6.497395520635875
0.0054954674954674956,1.6198543227370297,-1.5315662335798526,10.295711565383279,3.5035370477486296
0.0054954674954674956,1.733064316386975,-1.5365372271227489,8.80570516201627,5.979208417793256
0.0054954674954674956,1.5557121945780648,-1.4424522806071745,13.227356580913137,6.672627243994348
0.0054954674954674956,2.2212071281753847,-1.1563580190572118,6.0005738617533115,3.7523357456746367
0.0054954674954674956,1.6430385525111413,-1.6457866226709519,12.30061902408449,5.611387778306109
0.0054954674954674956,1.6088058660306148,-1.5780097422493373,10.725103220324506,4.2665484917902
0.0054954674954674956,2.104366747974498,-1.5033677243009143,6.841152361901456,3.2251394255797527
0.0054954674954674956,1.7960050085582637,-1.5323947752316955,9.507774999712336,3.488396426316083
0.0054954674954674956,2.2625568198977652,-1.4062301694678372,7.179833693615237,4.885900089077415
0.0054954674954674956,2.2726377744659643,-1.5518949491981617,6.273634509836834,5.0058348751754504
0.0054954674954674956,2.1303447224821555,-1.438058580808335,5.90754535327803,3.8801554908817257
0.0054954674954674956,2.1167382213140344,-1.4603919352178139,7.902747220388216,3.347553397670377
0.0054954674954674956,1.7588426103705117,-1.4753228960570233,12.386064619371847,3.7531236734639806
0.0054954674954674956,1.5264633912537924,-1.356466468860704,14.982261620604257,5.853274940431982
0.027827574331305248,1.4191917496799054,-0.4052990824670939,5.201748159871356,6.980548805547642
0.027827574331305248,0.9723360211054841,-0.4805811868140248,10.772009893048455,5.2070772256389155
0.027827574331305248,0.8910564528656976,-0.4456355577069544,12.470178642601347,3.1738900816419977
0.027827574331305248,1.1495222170443768,-0.432582476776159,9.151803700236998,4.1113142007402
0.027827574331305248,1.2309415780636044,-0.2615858772285574,7.035670469281804,6.9339976490737705
0.027827574331305248,1.0511920993676391,-0.36893248551281427,9.079487136368055,3.9221379033249444
0.027827574331305248,0.8930048807353362,-0.4187037771014295,12.197549841924527,3.6802418664681826
0.027827574331305248,0.9572299100529726,-0.46526290094998385,12.37064232527714,3.8197447993593827
0.027827574331305248,1.0713618359041512,-0.21479624613923626,9.265334713781392,5.075597198653686
0.027827574331305248,1.4099752857218537,-0.5115833669036447,5.60218496325991,4.004312916745977
0.027827574331305248,1.1373651950010095,-0.5282622423867178,7.225943024116866,5.759519088172954
0.027827574331305248,1.0648484265332239,-0.6063766787332572,10.13184446050954,5.719246890862058
0.027827574331305248,1.1605304331791784,-0.4023551608540948,8.175380558134128,6.128347561736295
0.027827574331305248,0.9059892393776118,-0.3961243065988237,14.560734871232995,4.409114813745848
0.027827574331305248,0.92346524144837,-0.4351864022083368,10.520466178174924,6.722313506283019
0.027827574331305248,1.1473565300875148,-0.48625763419330775,8.335847788595261,3.476990357930604
0.027827574331305248,1.0061743023528218,-0.17810747209982347,11.203125034686732,3.423938966630941
0.027827574331305248,1.1072410012786502,-0.4201198481757009,8.447342552148188,3.849750801258867
0.027827574331305248,1.2444110425076227,-0.3724157073259528,7.940822226003933,5.637585986883153
0.027827574331305248,0.9802805933403936,-0.33655853811513614,12.054928100526144,5.31737737705865
0.027827574331305248,0.7807632794393305,-0.4097869955500901,14.896323018295844,5.864351013201208
0.027827574331305248,1.3296911177895037,-0.5187715451853974,6.4589547617972345,6.535998561246074
0.027827574331305248,0.9774640843756724,-0.32607554982995895,10.706517305568333,5.583481845316168
0.027827574331305248,1.4506601008138569,-0.5912309309029461,5.705228276842032,6.6465807604733165
0.027827574331305248,1.1436015278830123,-0.37233040981118143,8.70047531365704,4.703108607709441
0.027827574331305248,0.8350474381093127,-0.3254182217871975,14.69760437066968,6.218708711826718
0.027827574331305248,0.8651662393799259,-0.5120608071325827,13.56248926482639,3.4524970475188193
0.027827574331305248,1.2942641256000211,-0.4880572044375544,6.499884107370114,5.447665961423493
0.027827574331305248,0.9404147627832209,-0.35230193749904304,13.539152872715976,5.8271529954735835
0.027827574331305248,0.8906458179668547,-0.5088130628113052,14.271165694049223,3.0288169109597676
0.027827574331305248,0.8231257313031869,-0.3002496880049824,14.29574698118509,6.299485829963292
0.027827574331305248,1.0304164671532907,-0.3471638138363812,10.537461926299024,5.04552367413217
0.027827574331305248,1.1896427891435906,-0.4634357866979103,7.4069150319725,4.613492993160383
0.027827574331305248,1.3366416866973174,-0.41343326862314916,6.483805174994032,4.955081871833915
0.027827574331305248,0.998713428616851,-0.3000556307418603,12.752444862442438,6.98906836152115
0.027827574331305248,1.166464085227812,-0.43759128321243934,6.500518187309573,5.4437226810507
0.027827574331305248,0.8235296125630229,-0.6659269734715823,14.50002050742996,4.467322409405821
0.027827574331305248,1.0221150044637992,-0.4330739659815626,10.842345474458284,4.39339225406185
0.027827574331305248,0.9184175486077572,-0.3729109489221425,13.05588694764847,4.701832428273847
0.027827574331305248,1.226446097549344,-0.45964657378229845,7.216227986537792,5.583625932110359
0.027827574331305248,1.151171699686593,-0.25965620000612777,7.747033932457491,6.832438998810879
0.027827574331305248,0.9210113174916355,-0.35947041280599024,11.64160122316212,5.401132417667411
0.027827574331305248,1.3496222598608505,-0.3213639970327902,5.631764916023764,4.437782564696412
0.027827574331305248,1.0211666544599658,-0.24617511747703638,9.971618417263713,5.842961865276939
0.027827574331305248,0.8560210914893741,-0.3729327101781238,13.421671790386343,3.511036453716079
0.027827574331305248,0.9733455534172875,-0.43389107935637056,12.889989421242296,5.289009865695357
0.027827574331305248,0.9284999196718255,-0.5247558004127968,12.260170054703655,5.3199459877516375
0.027827574331305248,1.1121479858577776,-0.5098765345169183,9.00195963258737,4.9481647683613845
0.027827574331305248,1.1580963471390275,-0.38054904097964287,8.313569166036691,4.127349993597484
0.027827574331305248,1.306969537963449,-0.3751589691470215,6.49598425411951,3.379481737228677
0.027827574331305248,1.329917629631044,-0.36818062467517576,5.362883456512813,6.126750494922211
0.027827574331305248,0.882774396142414,-0.3915528725408087,11.924338293253296,3.09776678244747
0.027827574331305248,0.926006923755556,-0.48266392065597175,12.604257131333007,6.40285979614278
0.027827574331305248,1.0424679475343825,-0.3607458247626799,11.491820508554913,4.9861520789729825
0.027827574331305248,1.1288928900686375,-0.2052896835538734,7.898648142705804,6.43418843328943
0.027827574331305248,1.0229905623116302,-0.3296177222083426,10.932580435352437,6.219935189803461
0.027827574331305248,1.3631670139159695,-0.24834479887315689,6.825940700584141,6.2057460552709145
0.027827574331305248,0.9137538416744395,-0.4879497068443769,13.911701967285497,5.893400477260201
0.027827574331305248,1.1965348129545998,-0.27935583675410725,8.318538932999918,3.6913417108625857
0.027827574331305248,1.1213441782939912,-0.4204568010341665,9.753775479801163,3.715265242683563
0.027827574331305248,0.9664104773527216,-0.3925912681551629,13.501223297555665,5.332752935327556
0.027827574331305248,0.8339121354790694,-0.40512454751234395,14.804502993855097,4.624051241218563
0.027827574331305248,1.158489709725259,-0.4506788114211784,7.960170793553548,5.397114617624242
0.027827574331305248,0.9513766546833003,-0.46514952874008575,11.749020565887442,3.451813681354292
0.027827574331305248,1.0943391537342124,-0.40366801479593395,10.012135051241676,5.957303925927011
0.027827574331305248,1.1906226020546227,-0.38236428983970716,6.633197414887796,6.775174278288063
0.027827574331305248,1.3573651059641014,-0.49024272801590874,6.657509632771948,4.369866231783135
0.027827574331305248,1.0977257345273024,-0.5276484382628632,8.061236879936777,4.573990090519414
0.027827574331305248,0.8540326629217923,-0.25427616823330024,14.932220234556219,5.672963943073251
0.027827574331305248,1.20260644956329,-0.3178355081271817,7.986578794408522,3.300244260872101
0.027827574331305248,0.8664453823982813,-0.2751694596456321,13.396650843789955,3.2900975704701514
0.027827574331305248,1.274285760293944,-0.2961196185986299,7.448211432840227,5.161768699129233
0.027827574331305248,1.2067824154361826,-0.3818639764953207,6.601454006057362,3.43078234422757
0.027827574331305248,1.0679252504812766,-0.203877652371436,9.28580670488552,4.485180464342562
0.027827574331305248,1.439876888082292,-0.330820133958431,5.617883924278439,4.381055062564517
0.027827574331305248,0.8275929558656121,-0.394113744344017,14.903524709341339,6.567335350604232
0.027827574331305248,0.8046683939584661,-0.38474823340640785,14.154067302906615,6.317393320522415
0.027827574331305248,1.0069490524893874,-0.42139287089243516,11.491052255645204,5.202064477361047
0.027827574331305248,1.0517361328543269,-0.4193184324225523,8.900978591948387,4.3066487353932335
0.027827574331305248,0.9926396398801636,-0.36641877240163856,12.709677348020731,3.984462507880028
0.027827574331305248,0.89424710009364,-0.4796982073926706,13.310575985086835,5.114147591592273
0.027827574331305248,1.1493384976650445,-0.4889278919343284,9.30129341839511,5.394345638219082
0.027827574331305248,0.9744809952182224,-0.32626315147647805,9.813757127638887,4.609458177904261
0.027827574331305248,1.0161431964083016,-0.2628126744265925,9.96055222824045,3.404150617525851
0.027827574331305248,1.0386279207506022,-0.4515625729755986,8.974262514667547,3.678503395068673
0.027827574331305248,1.3156835189476517,-0.411970522642077,6.89224858640756,5.362166762015628
0.027827574331305248,1.3661517777380443,-0.41269994522892717,5.952047707464704,3.8439270412356734
0.027827574331305248,0.9516982808768054,-0.43235918844445503,11.18804849059492,4.900098705325933
0.027827574331305248,1.2465986617376423,-0.3936447044349388,7.182971306133759,3.0071069496227474
0.027827574331305248,0.9657933694040907,-0.5246471521837013,12.2779559425619,6.149386553587592
0.027827574331305248,1.024142957715203,-0.40531095380357196,9.070678624699465,3.7262486909029913
0.027827574331305248,1.1188671672718016,-0.5139629223037623,8.390428364031123,6.211786387528761
0.027827574331305248,1.2888934485683654,-0.303767107375957,6.529188548757519,6.025067566849864
0.027827574331305248,1.1147252952281246,-0.3553031122820621,8.46216932165076,3.7707348709757333
0.027827574331305248,1.1127242342649564,-0.37601179621021635,8.500178424840245,6.099396314798189
0.027827574331305248,0.9717486234869456,-0.47933232406907617,11.555630683407568,6.631397734762374
0.027827574331305248,1.0412043272095568,-0.3562320005665635,10.191942121531923,4.895453099069318
0.027827574331305248,1.116013023831638,-0.40813277187126695,7.483497350776236,3.0812796244475615
0.027827574331305248,1.153148817889562,-0.3645874653061692,8.368444959929818,6.911645619079557
0.027827574331305248,0.9820045801222056,-0.20578777165741338,10.693948721293172,4.2420710322074715
0.09186607295769827,0.7353583666626794,0.26251666655054107,7.511714893047708,4.881772020692364
0.09186607295769827,0.8502683498491045,0.4864193180102256,7.517965003014288,5.678890526518714
0.09186607295769827,0.7758948364230218,0.489128681275049,7.4516193725230675,6.9611246329424965
0.09186607295769827,0.9005474976962774,0.4992718621935595,6.144436579452961,5.963637305645804
0.09186607295769827,0.5789140395119582,0.2553388679976194,14.618449802909627,5.918252370374523
0.09186607295769827,0.6870469184524641,0.42193715612239935,10.44579452093782,4.179911926317987
0.09186607295769827,0.9903952724193612,0.5593802950080831,5.014608774320949,3.3917475180908334
0.09186607295769827,0.5848016853149967,0.5035199661909371,14.724696510589373,4.015939018236812
0.09186607295769827,0.9802541337884683,0.4079225429346602,5.0786962520375925,3.8515270205671057
0.09186607295769827,0.7122054110338134,0.30437693590548215,8.477228964298584,6.320932691628935
0.09186607295769827,0.9845461742008066,0.4859221499272809,5.437286719207123,6.286910478704048
